"2020-06-09","10","10","14","12","14","9","11","7","6","3","12:16:02.106429"
"2020-06-09","9","11","13","12","13","10","11","5","7","3","12:17:01.722630"
"2020-06-09","9","11","14","11","14","10","11","6","6","3","12:18:01.924406"
"2020-06-09","10","11","14","11","13","11","10","7","6","3","12:19:02.172537"
"2020-06-09","10","10","14","11","13","11","10","7","5","3","12:20:01.585315"
"2020-06-09","10","10","14","11","13","11","9","7","6","3","12:21:01.603830"
"2020-06-09","9","10","14","12","14","10","10","7","6","3","12:22:01.615991"
"2020-06-09","9","10","14","11","14","11","10","7","5","3","12:23:01.634886"
"2020-06-09","10","9","14","12","13","11","10","7","5","3","12:24:01.642671"
"2020-06-09","10","9","15","11","13","11","10","7","6","3","12:25:01.679060"
"2020-06-09","10","9","14","13","13","11","10","7","6","3","12:26:01.638123"
"2020-06-09","10","9","14","13","13","10","10","7","6","4","12:27:01.832816"
"2020-06-09","9","10","14","12","14","11","9","7","6","4","12:28:01.676408"
"2020-06-09","10","10","14","12","14","11","9","7","6","4","12:29:01.611196"
"2020-06-09","9","10","14","12","15","10","9","7","5","4","12:30:01.711026"
"2020-06-09","9","10","13","13","14","11","9","7","6","3","12:31:01.696661"
"2020-06-09","9","10","13","13","14","10","9","7","6","3","12:32:01.581104"
"2020-06-09","9","10","14","12","15","10","9","7","6","3","12:33:01.558765"
"2020-06-09","8","11","14","11","16","10","8","6","6","4","12:34:03.460061"
"2020-06-09","8","11","14","11","16","10","8","6","6","4","12:35:08.587829"
"2020-06-09","8","11","14","11","15","11","9","5","6","4","12:36:08.742320"
"2020-06-09","9","11","13","11","15","11","10","5","6","5","12:37:09.235457"
"2020-06-09","9","10","14","12","15","11","10","5","6","5","12:38:02.463677"
"2020-06-09","9","10","14","12","15","11","10","5","6","4","12:39:01.519645"
"2020-06-09","9","10","13","12","15","11","10","5","6","4","12:40:01.789369"
"2020-06-09","9","10","13","13","15","10","10","6","5","4","12:41:01.542015"
"2020-06-09","9","9","13","13","14","11","9","6","5","4","12:42:09.161238"
"2020-06-09","9","10","14","12","16","11","9","6","6","4","12:43:08.736055"
"2020-06-09","9","10","13","13","15","11","8","6","6","4","12:44:03.575556"
"2020-06-09","8","10","13","13","15","11","8","6","6","4","12:45:02.887290"
"2020-06-09","8","10","14","13","14","12","8","6","6","4","12:46:01.798236"
"2020-06-09","8","10","14","13","15","11","8","6","5","4","12:47:10.767299"
"2020-06-09","8","10","14","13","15","11","9","6","4","5","12:48:01.596770"
"2020-06-09","9","10","14","12","14","12","9","7","3","5","12:49:01.690426"
"2020-06-09","9","10","14","12","15","12","9","6","4","5","12:50:02.834488"
"2020-06-09","9","9","14","13","15","12","9","6","5","5","12:51:02.561657"
"2020-06-09","9","10","14","13","14","11","9","6","5","5","12:52:01.806405"
"2020-06-09","8","10","14","12","14","12","9","7","4","5","12:53:01.630031"
"2020-06-09","8","10","14","12","14","12","9","6","5","5","12:54:02.362309"
"2020-06-09","8","10","14","12","13","13","10","6","4","5","12:55:08.171162"
"2020-06-09","9","9","14","12","13","13","10","6","4","5","12:56:01.549438"
"2020-06-09","8","10","14","12","12","14","10","6","4","5","12:57:02.774999"
"2020-06-09","8","10","13","13","13","13","11","5","4","5","12:58:07.680868"
"2020-06-09","8","10","13","12","12","14","10","6","4","5","12:59:01.488214"
"2020-06-09","8","10","14","12","12","14","10","6","5","5","13:00:01.816186"
"2020-06-09","8","11","13","12","12","14","9","6","5","5","13:01:01.802692"
"2020-06-09","8","11","14","12","12","14","9","6","5","5","13:02:03.635049"
"2020-06-09","8","12","14","11","12","14","9","6","5","5","13:03:07.872788"
"2020-06-09","7","11","13","12","13","15","9","6","5","5","13:04:02.859511"
"2020-06-09","7","11","14","11","13","15","10","5","5","5","13:05:04.143123"
"2020-06-09","7","12","13","11","13","14","10","5","5","5","13:06:01.798143"
"2020-06-09","7","11","14","11","12","15","9","5","5","5","13:07:02.979399"
"2020-06-09","8","11","14","12","13","14","9","5","4","5","13:08:05.178652"
"2020-06-09","8","11","14","11","13","14","10","5","4","5","13:09:03.147204"
"2020-06-09","8","11","14","11","12","15","9","5","4","5","13:10:01.585965"
"2020-06-09","8","12","14","11","12","15","10","5","4","5","13:11:08.767132"
"2020-06-09","8","11","14","12","12","15","10","5","4","5","13:12:09.338061"
"2020-06-09","8","12","13","13","11","14","10","5","4","5","13:13:01.630667"
"2020-06-09","7","12","14","13","10","14","11","5","4","5","13:14:06.309040"
"2020-06-09","8","12","14","13","11","12","12","5","4","4","13:15:03.516445"
"2020-06-09","8","12","14","14","11","12","12","5","4","5","13:16:08.707706"
"2020-06-09","7","12","15","14","11","12","11","5","4","5","13:17:07.128009"
"2020-06-09","7","13","15","13","10","12","11","6","3","4","13:18:01.497301"
"2020-06-09","7","13","14","13","12","11","11","6","3","4","13:19:11.374925"
"2020-06-09","7","13","13","14","11","11","11","7","3","4","13:20:02.920573"
"2020-06-09","8","13","13","13","12","11","11","7","3","4","13:21:01.696127"
"2020-06-09","8","12","13","12","12","10","11","7","4","4","13:22:01.707920"
"2020-06-09","9","12","13","13","12","11","11","7","5","4","13:23:01.744277"
"2020-06-09","9","11","13","13","12","11","11","7","4","4","13:24:05.602298"
"2020-06-09","9","10","13","14","12","11","10","7","4","4","13:25:04.244879"
"2020-06-09","9","10","12","15","11","11","10","7","4","4","13:26:01.652846"
"2020-06-09","9","11","12","15","11","12","9","7","4","5","13:27:04.344310"
"2020-06-09","9","11","13","14","10","12","9","7","5","5","13:28:07.278807"
"2020-06-09","10","11","12","14","11","13","9","7","5","5","13:29:08.069023"
"2020-06-09","9","11","12","14","11","13","9","7","5","5","13:30:03.741360"
"2020-06-09","9","11","12","13","12","12","9","8","4","5","13:31:02.969990"
"2020-06-09","9","11","12","12","12","11","10","7","4","5","13:32:01.756292"
"2020-06-09","9","11","12","12","12","11","10","7","3","6","13:33:01.908986"
"2020-06-09","9","10","12","12","13","11","10","7","4","6","13:34:02.638942"
"2020-06-09","9","10","13","13","12","12","9","8","4","6","13:35:05.654032"
"2020-06-09","9","10","13","12","12","11","9","7","4","6","13:36:03.801162"
"2020-06-09","9","10","13","12","12","12","9","7","5","6","13:37:04.113140"
"2020-06-09","8","11","13","12","13","11","9","7","5","6","13:38:05.522887"
"2020-06-09","8","11","13","12","12","11","9","7","5","7","13:39:08.739099"
"2020-06-09","8","11","13","12","12","11","9","7","5","7","13:40:01.603419"
"2020-06-09","7","11","13","11","13","11","10","7","5","7","13:41:01.476594"
"2020-06-09","7","11","12","12","13","11","10","8","4","7","13:42:02.885729"
"2020-06-09","7","10","12","12","13","10","10","8","5","7","13:43:06.116261"
"2020-06-09","7","10","12","12","13","10","10","7","5","7","13:44:01.545460"
"2020-06-09","7","10","12","12","13","11","10","8","5","6","13:45:01.523451"
"2020-06-09","7","10","13","12","13","11","10","8","5","6","13:46:06.787543"
"2020-06-09","7","10","13","12","12","12","10","8","5","7","13:47:01.491388"
"2020-06-09","7","10","13","11","12","12","10","8","4","7","13:48:01.507521"
"2020-06-09","7","10","13","12","12","12","10","8","4","7","13:49:01.419533"
"2020-06-09","7","10","13","12","12","11","11","8","4","7","13:50:02.580725"
"2020-06-09","7","10","13","12","12","11","11","8","4","7","13:51:01.481202"
"2020-06-09","7","9","13","12","12","11","10","9","4","8","13:52:01.621790"
"2020-06-09","7","10","13","12","12","12","10","8","4","8","13:53:01.451962"
"2020-06-09","7","10","13","12","13","11","10","8","4","8","13:54:01.567011"
"2020-06-09","7","10","13","11","13","12","10","8","4","8","13:55:02.598642"
"2020-06-09","7","10","13","11","13","11","10","8","3","8","13:56:08.444746"
"2020-06-09","7","10","13","11","13","12","10","8","4","8","13:57:01.440825"
"2020-06-09","7","10","13","11","13","12","10","8","4","9","13:58:02.455310"
"2020-06-09","7","10","13","11","13","12","10","7","4","9","13:59:01.583948"
"2020-06-09","7","10","13","11","13","11","10","8","4","8","14:00:01.563435"
"2020-06-09","7","10","12","12","13","11","10","8","5","8","14:01:01.608035"
"2020-06-09","7","10","12","12","13","11","10","8","6","7","14:02:02.348203"
"2020-06-09","7","10","12","11","13","11","10","8","5","7","14:03:06.908868"
"2020-06-09","7","10","12","11","13","11","9","8","6","7","14:04:08.373970"
"2020-06-09","7","10","12","11","13","12","9","7","6","7","14:05:01.744897"
"2020-06-09","7","10","12","11","13","12","9","7","6","7","14:06:01.529690"
"2020-06-09","7","10","12","11","13","12","9","7","6","7","14:07:06.450840"
"2020-06-09","7","10","13","11","12","12","9","7","6","8","14:08:01.466560"
"2020-06-09","7","10","13","11","12","12","10","7","6","7","14:09:01.479399"
"2020-06-09","7","10","13","11","12","12","10","7","6","7","14:10:01.445604"
"2020-06-09","7","10","13","11","13","11","9","8","6","7","14:11:01.411035"
"2020-06-09","6","11","12","12","12","11","9","8","6","7","14:12:02.175009"
"2020-06-09","6","11","12","12","12","11","9","8","7","7","14:13:02.148875"
"2020-06-09","6","11","12","12","12","11","9","8","7","7","14:14:01.449701"
"2020-06-09","6","11","12","12","12","11","9","7","7","7","14:15:01.435164"
"2020-06-09","6","11","12","12","12","11","10","7","7","7","14:16:08.839212"
"2020-06-09","6","10","12","12","12","11","9","7","8","7","14:17:01.525647"
"2020-06-09","6","10","12","12","13","11","9","6","8","7","14:18:01.444444"
"2020-06-09","7","10","12","12","13","11","10","6","7","7","14:19:01.454097"
"2020-06-09","7","10","12","12","12","12","9","6","8","7","14:20:02.231397"
"2020-06-09","7","10","12","12","12","12","9","6","7","7","14:21:01.575706"
"2020-06-09","7","10","11","12","12","11","10","6","8","7","14:22:01.475560"
"2020-06-09","7","10","11","13","12","11","10","6","7","7","14:23:01.551453"
"2020-06-09","7","10","11","13","12","11","9","7","7","8","14:24:01.604181"
"2020-06-09","7","10","11","13","12","11","9","7","7","7","14:25:01.490414"
"2020-06-09","7","10","11","13","12","11","9","7","7","7","14:26:01.658439"
"2020-06-09","7","10","11","13","12","12","9","7","7","7","14:27:04.337222"
"2020-06-09","7","10","12","13","12","12","9","7","7","7","14:28:04.309598"
"2020-06-09","7","10","11","13","12","12","9","7","7","7","14:29:05.827775"
"2020-06-09","7","9","12","13","11","12","9","8","7","7","14:30:09.508264"
"2020-06-09","7","9","12","13","11","12","9","7","7","7","14:31:07.231123"
"2020-06-09","7","9","12","13","11","12","9","8","6","7","14:32:01.457463"
"2020-06-09","7","9","12","13","11","12","9","8","6","7","14:33:01.540469"
"2020-06-09","7","9","12","13","11","12","9","8","6","8","14:34:01.496483"
"2020-06-09","7","9","12","13","11","12","10","8","6","8","14:35:01.455462"
"2020-06-09","7","9","12","13","11","12","10","8","6","8","14:36:01.701179"
"2020-06-09","7","9","12","13","11","12","10","8","6","8","14:37:01.369273"
"2020-06-09","6","9","12","12","11","12","10","7","6","8","14:38:01.481569"
"2020-06-09","6","10","12","12","11","12","10","7","6","8","14:39:05.325267"
"2020-06-09","6","9","12","12","11","12","10","7","6","8","14:40:01.448686"
"2020-06-09","6","9","13","12","11","12","10","7","7","7","14:41:06.270338"
"2020-06-09","6","9","13","12","11","12","10","8","6","8","14:42:02.112266"
"2020-06-09","6","9","13","11","12","12","10","7","7","8","14:43:06.242670"
"2020-06-09","6","9","13","12","11","12","10","7","7","7","14:44:01.557857"
"2020-06-09","6","9","13","11","11","12","10","7","7","7","14:45:01.527915"
"2020-06-09","6","9","14","11","11","12","10","7","7","7","14:46:06.472513"
"2020-06-09","6","9","14","11","11","12","10","7","7","7","14:47:06.759767"
"2020-06-09","6","9","14","12","11","12","10","7","7","7","14:48:09.312188"
"2020-06-09","6","9","13","12","11","12","10","7","7","7","14:49:05.838659"
"2020-06-09","6","9","13","11","11","13","10","7","7","7","14:50:01.567071"
"2020-06-09","6","9","14","12","11","12","10","7","7","7","14:51:06.925125"
"2020-06-09","6","9","14","12","10","12","10","8","6","7","14:52:05.725158"
"2020-06-09","5","9","14","13","10","12","10","8","6","7","14:53:01.523866"
"2020-06-09","5","9","13","13","10","12","10","9","6","7","14:54:01.573757"
"2020-06-09","5","9","14","12","10","12","10","9","6","7","14:55:01.523586"
"2020-06-09","5","9","13","12","10","13","10","8","6","7","14:56:01.497221"
"2020-06-09","5","10","13","12","10","12","10","8","6","7","14:57:01.508598"
"2020-06-09","5","10","14","12","10","12","10","8","6","7","14:58:01.620440"
"2020-06-09","5","10","14","12","10","13","10","9","6","7","14:59:01.491572"
"2020-06-09","5","9","14","12","10","13","9","9","7","7","15:00:01.524733"
"2020-06-09","5","9","14","12","11","13","9","9","7","6","15:01:02.670470"
"2020-06-09","5","9","14","12","11","12","9","8","7","7","15:02:01.626504"
"2020-06-09","5","9","14","11","12","12","9","8","7","7","15:03:01.560211"
"2020-06-09","5","9","14","11","12","12","9","8","7","6","15:04:06.611398"
"2020-06-09","5","9","14","11","12","12","10","8","7","6","15:05:09.853142"
"2020-06-09","5","10","14","11","12","12","10","9","7","6","15:06:01.567199"
"2020-06-09","5","10","13","11","12","12","10","9","6","6","15:07:05.658958"
"2020-06-09","5","10","14","11","12","12","10","9","6","6","15:08:06.458104"
"2020-06-09","6","9","13","12","12","12","10","9","6","6","15:09:01.644342"
"2020-06-09","6","9","14","12","12","12","9","9","6","6","15:10:02.943221"
"2020-06-09","6","9","14","13","12","12","9","9","6","6","15:11:01.634951"
"2020-06-09","5","9","14","12","12","12","9","9","6","6","15:12:01.419090"
"2020-06-09","5","9","14","12","12","12","9","9","5","7","15:13:01.699775"
"2020-06-09","5","9","14","12","12","13","8","9","6","6","15:14:01.470537"
"2020-06-09","5","10","13","12","12","13","9","8","6","6","15:15:01.460268"
"2020-06-09","5","10","13","12","11","13","9","8","6","6","15:16:01.521858"
"2020-06-09","6","11","12","12","12","13","10","7","6","6","15:17:01.536301"
"2020-06-09","6","10","13","12","12","13","11","6","7","6","15:18:06.586639"
"2020-06-09","6","10","13","12","11","13","11","6","6","6","15:19:01.503511"
"2020-06-09","6","10","13","12","11","13","11","6","6","6","15:20:07.482137"
"2020-06-09","6","10","13","13","11","13","11","6","6","6","15:21:01.637041"
"2020-06-09","6","10","13","12","11","14","11","6","6","6","15:22:01.414744"
"2020-06-09","6","10","13","12","11","14","11","6","6","6","15:23:01.665073"
"2020-06-09","6","10","14","12","11","13","11","6","6","6","15:24:01.495378"
"2020-06-09","5","10","13","12","11","13","11","6","6","6","15:25:01.490943"
"2020-06-09","5","11","13","12","11","14","11","6","5","7","15:26:01.557073"
"2020-06-09","5","10","13","12","11","14","11","6","5","7","15:27:01.627656"
"2020-06-09","6","11","12","12","11","14","11","6","5","7","15:28:01.564908"
"2020-06-09","6","10","13","12","11","14","11","6","5","7","15:30:01.720196"
"2020-06-09","6","10","12","12","11","14","11","7","5","6","15:30:09.823690"
"2020-06-09","6","10","12","12","11","14","12","6","6","6","15:31:28.556983"
"2020-06-09","6","11","11","12","12","14","12","6","5","6","15:33:03.080450"
"2020-06-09","6","11","10","12","11","15","12","5","6","6","15:34:03.604081"
"2020-06-09","7","11","10","12","11","14","12","6","5","6","15:35:01.661273"
"2020-06-09","7","10","11","12","11","15","11","6","6","6","15:36:06.522389"
"2020-06-09","7","10","11","11","12","15","11","6","6","6","15:37:06.810511"
"2020-06-09","7","10","12","11","11","15","11","5","6","6","15:38:02.406487"
"2020-06-09","7","10","12","11","11","15","10","6","5","7","15:39:02.178187"
"2020-06-09","7","11","12","11","11","15","11","6","5","7","15:40:01.720646"
"2020-06-09","7","10","12","11","10","15","11","5","6","7","15:41:01.562063"
"2020-06-09","7","10","13","11","10","15","10","6","5","6","15:42:01.489388"
"2020-06-09","8","10","13","10","10","16","10","6","5","7","15:43:01.588342"
"2020-06-09","8","9","13","10","11","16","10","6","6","7","15:44:01.426401"
"2020-06-09","8","10","13","11","11","16","10","6","5","7","15:45:14.105820"
"2020-06-09","8","9","12","11","10","16","10","6","5","7","15:46:01.596140"
"2020-06-09","8","9","12","11","11","15","11","6","5","7","15:47:01.611757"
"2020-06-09","8","9","12","11","11","15","10","6","5","7","15:48:01.471469"
"2020-06-09","8","9","12","12","10","15","10","6","5","7","15:49:01.579839"
"2020-06-09","8","9","13","11","11","15","11","6","5","7","15:50:01.492301"
"2020-06-09","8","9","13","11","10","16","11","6","5","7","15:51:01.437615"
"2020-06-09","8","9","12","11","11","16","11","7","4","7","15:52:02.022071"
"2020-06-09","7","9","12","12","11","16","11","6","5","7","15:53:02.146321"
"2020-06-09","7","9","12","12","11","16","10","7","5","6","15:54:01.552756"
"2020-06-09","8","9","11","12","12","16","10","7","5","6","15:55:03.543643"
"2020-06-09","8","9","11","12","12","16","10","7","5","6","15:56:01.635430"
"2020-06-09","8","9","11","12","12","15","11","6","5","6","15:57:07.538770"
"2020-06-09","8","9","11","12","11","15","11","6","6","6","15:58:01.522506"
"2020-06-09","7","9","11","12","11","15","10","6","6","6","15:59:01.594910"
"2020-06-09","7","9","12","12","11","16","10","6","6","6","16:00:01.876419"
"2020-06-09","7","9","12","12","11","16","10","6","6","6","16:01:09.020786"
"2020-06-09","7","10","11","13","11","16","10","6","6","6","16:02:02.383233"
"2020-06-09","7","10","11","12","11","15","10","6","6","6","16:03:01.428045"
"2020-06-09","7","10","11","12","11","15","10","7","6","6","16:04:01.499882"
"2020-06-09","7","9","11","13","11","15","10","7","6","6","16:05:01.444658"
"2020-06-09","7","9","11","12","11","15","10","7","6","6","16:06:01.774186"
"2020-06-09","7","9","12","12","11","15","10","7","6","6","16:07:01.615055"
"2020-06-09","7","9","12","12","11","15","10","6","6","6","16:08:01.820383"
"2020-06-09","7","8","12","12","12","14","10","6","6","6","16:09:01.402046"
"2020-06-09","7","9","12","12","12","14","10","6","6","6","16:10:11.971355"
"2020-06-09","7","8","12","13","12","14","10","6","6","6","16:11:01.450946"
"2020-06-09","7","8","12","13","13","13","11","6","6","6","16:12:01.505591"
"2020-06-09","7","8","12","14","13","13","11","6","6","6","16:13:01.489464"
"2020-06-09","7","8","12","14","13","14","11","5","5","6","16:14:01.452637"
"2020-06-09","7","8","13","13","12","14","11","5","5","6","16:15:01.704096"
"2020-06-09","7","8","12","14","12","14","12","5","5","6","16:16:05.812460"
"2020-06-09","7","8","13","14","12","14","11","5","5","6","16:17:01.500599"
"2020-06-09","7","8","13","14","12","14","11","5","6","6","16:18:01.489646"
"2020-06-09","7","8","14","13","11","14","11","5","6","5","16:19:01.503922"
"2020-06-09","8","8","13","14","11","14","11","5","6","5","16:20:01.517899"
"2020-06-09","7","9","13","13","12","14","11","6","6","5","16:21:01.712385"
"2020-06-09","6","9","13","13","12","14","11","6","6","5","16:22:01.621188"
"2020-06-09","6","9","12","12","12","15","11","6","5","5","16:23:01.751500"
"2020-06-09","7","9","12","13","12","15","10","6","6","5","16:24:01.514579"
"2020-06-09","7","10","11","14","13","15","10","6","6","5","16:25:01.536302"
"2020-06-09","7","9","11","14","12","16","10","6","6","5","16:26:01.596098"
"2020-06-09","7","10","11","13","12","16","10","6","6","5","16:27:01.549499"
"2020-06-09","6","10","12","13","11","16","10","5","7","5","16:28:01.475427"
"2020-06-09","7","10","12","12","12","16","10","5","6","5","16:29:01.534827"
"2020-06-09","7","11","10","12","12","16","11","5","6","5","16:30:01.495470"
"2020-06-09","6","11","11","12","12","17","10","5","6","5","16:31:02.046479"
"2020-06-09","5","11","11","12","11","18","10","5","6","5","16:32:01.480227"
"2020-06-09","5","11","12","12","11","18","10","5","6","5","16:33:01.602355"
"2020-06-09","5","11","11","11","11","18","11","5","6","5","16:34:01.666469"
"2020-06-09","5","11","12","12","11","18","10","6","7","4","16:35:04.745213"
"2020-06-09","5","11","12","11","12","17","10","5","7","4","16:36:01.542710"
"2020-06-09","5","11","12","12","12","17","10","6","7","4","16:37:01.558614"
"2020-06-09","5","11","11","13","11","17","10","6","6","4","16:38:01.445588"
"2020-06-09","5","10","11","12","12","16","10","6","7","4","16:39:01.431989"
"2020-06-09","5","11","10","13","12","16","11","6","7","4","16:40:01.510481"
"2020-06-09","5","11","11","13","11","16","11","6","6","5","16:41:03.527699"
"2020-06-09","5","11","11","12","11","16","11","6","6","5","16:42:05.591559"
"2020-06-09","5","11","11","13","11","16","11","6","6","5","16:43:11.615961"
"2020-06-09","5","11","12","12","11","16","11","6","6","5","16:44:05.486466"
"2020-06-09","5","11","12","12","11","17","10","6","6","6","16:45:05.414176"
"2020-06-09","5","10","11","12","12","16","10","5","6","6","16:46:04.965761"
"2020-06-09","5","10","12","12","11","17","10","5","6","6","16:47:12.501433"
"2020-06-09","5","10","12","11","12","16","11","5","6","6","16:48:01.488627"
"2020-06-09","5","10","12","11","12","16","10","6","5","7","16:49:01.486304"
"2020-06-09","5","10","12","11","12","16","11","6","5","7","16:50:01.472551"
"2020-06-09","5","10","12","11","12","17","11","6","5","7","16:51:02.307454"
"2020-06-09","5","10","13","10","12","17","11","6","6","6","16:52:01.497114"
"2020-06-09","5","9","13","11","12","16","11","6","6","7","16:53:01.517904"
"2020-06-09","5","9","13","11","11","17","11","6","6","7","16:54:02.007901"
"2020-06-09","5","9","13","11","11","17","11","6","6","7","16:55:01.501426"
"2020-06-09","5","9","13","11","11","17","10","6","5","7","16:56:01.420683"
"2020-06-09","5","9","13","11","12","17","10","7","5","7","16:57:01.680153"
"2020-06-09","5","9","13","11","11","17","10","6","5","7","16:58:01.398889"
"2020-06-09","6","8","13","11","11","17","10","7","6","7","16:59:01.518452"
"2020-06-09","6","8","13","11","12","17","10","7","6","7","17:00:02.220884"
"2020-06-09","6","8","13","11","12","17","10","6","6","7","17:01:01.457277"
"2020-06-09","5","9","13","11","11","17","10","7","6","7","17:02:01.454591"
"2020-06-09","5","9","13","10","12","17","10","6","6","7","17:03:01.676160"
"2020-06-09","5","9","13","10","12","17","10","6","6","7","17:04:01.586400"
"2020-06-09","5","9","13","10","12","17","10","6","6","7","17:05:01.535116"
"2020-06-09","5","9","12","11","12","17","10","6","6","7","17:06:01.420784"
"2020-06-09","5","9","12","11","12","18","10","6","6","6","17:07:01.649591"
"2020-06-09","5","9","12","11","12","17","10","6","6","6","17:08:01.383028"
"2020-06-09","5","9","12","10","12","17","11","6","6","6","17:09:01.379478"
"2020-06-09","5","9","12","10","12","16","12","6","6","7","17:10:10.214856"
"2020-06-09","5","9","12","10","13","17","11","6","6","6","17:11:07.589414"
"2020-06-09","5","9","12","10","13","17","11","6","5","6","17:12:01.487986"
"2020-06-09","5","9","12","10","13","17","11","6","5","6","17:13:01.469217"
"2020-06-09","5","9","12","11","12","17","11","6","5","6","17:14:02.659536"
"2020-06-09","5","9","11","10","13","16","12","6","5","6","17:15:05.336801"
"2020-06-09","5","9","11","11","13","16","12","6","5","7","17:16:05.970970"
"2020-06-09","5","9","11","10","13","16","12","6","5","6","17:17:01.475324"
"2020-06-09","5","9","11","10","14","16","12","7","5","6","17:18:04.995412"
"2020-06-09","5","10","12","10","13","16","12","7","5","6","17:19:04.560847"
"2020-06-09","5","9","12","10","13","16","12","7","5","6","17:20:03.935362"
"2020-06-09","5","9","11","10","14","16","12","7","4","6","17:21:06.187496"
"2020-06-09","5","9","12","10","13","16","11","7","5","6","17:22:01.521459"
"2020-06-09","5","9","12","10","13","16","11","7","5","6","17:23:04.986327"
"2020-06-09","5","9","12","10","14","16","11","7","5","6","17:24:01.446916"
"2020-06-09","5","9","12","10","14","16","11","7","5","6","17:25:03.208765"
"2020-06-09","5","9","12","10","13","16","11","7","5","6","17:26:07.479438"
"2020-06-09","5","9","12","10","13","16","11","7","5","6","17:27:12.959115"
"2020-06-09","5","9","12","10","13","17","11","7","5","6","17:28:11.974871"
"2020-06-09","5","9","12","10","13","17","11","7","5","6","17:29:01.415970"
"2020-06-09","5","9","12","9","13","18","11","7","5","6","17:30:01.457014"
"2020-06-09","5","9","12","9","14","18","11","7","4","6","17:31:01.537121"
"2020-06-09","5","9","12","9","13","18","11","7","5","6","17:32:01.547283"
"2020-06-09","5","9","13","9","13","18","11","7","4","6","17:33:01.558161"
"2020-06-09","5","10","12","9","13","17","12","6","5","6","17:34:01.442400"
"2020-06-09","5","10","12","9","13","16","12","6","5","6","17:35:02.474068"
"2020-06-09","5","10","12","9","13","16","12","6","5","6","17:36:06.615901"
"2020-06-09","5","10","12","9","13","16","12","6","5","6","17:37:01.507350"
"2020-06-09","5","10","12","9","12","17","12","6","5","6","17:38:01.450983"
"2020-06-09","6","10","12","9","12","17","12","6","5","6","17:39:02.222012"
"2020-06-09","6","10","12","10","12","18","12","6","5","5","17:40:01.484842"
"2020-06-09","6","10","11","10","12","17","12","6","5","5","17:41:01.453264"
"2020-06-09","5","11","11","11","12","17","12","6","5","6","17:42:01.431491"
"2020-06-09","5","11","11","11","11","18","12","6","5","5","17:43:01.408747"
"2020-06-09","5","11","11","10","12","18","12","6","5","5","17:44:01.441280"
"2020-06-09","5","11","12","10","12","17","11","6","5","5","17:45:01.757784"
"2020-06-09","5","11","12","10","12","17","11","6","5","5","17:46:01.770839"
"2020-06-09","5","11","12","11","12","17","11","7","5","5","17:47:01.477975"
"2020-06-09","5","11","11","11","12","17","11","7","5","5","17:48:02.839714"
"2020-06-09","5","12","11","11","12","17","11","7","5","5","17:49:07.630661"
"2020-06-09","5","12","11","11","12","17","11","7","5","4","17:50:10.506657"
"2020-06-09","5","11","11","12","12","18","10","7","5","4","17:51:01.462098"
"2020-06-09","5","11","11","11","12","17","11","7","5","4","17:52:05.228277"
"2020-06-09","5","12","11","11","13","17","11","7","5","4","17:53:07.842379"
"2020-06-09","5","12","11","11","13","17","12","6","6","4","17:54:07.885902"
"2020-06-09","5","12","11","11","13","17","11","6","6","4","17:55:04.767733"
"2020-06-09","5","11","11","11","13","17","11","6","6","3","17:56:05.686956"
"2020-06-09","5","11","12","11","13","17","11","6","6","3","17:57:08.333575"
"2020-06-09","5","11","12","10","14","17","11","6","6","3","17:58:05.545906"
"2020-06-09","5","11","12","10","14","17","11","6","6","3","17:59:07.654634"
"2020-06-09","5","11","13","10","13","17","11","6","6","3","18:00:11.297292"
"2020-06-09","5","11","12","10","14","17","11","6","6","3","18:01:08.773756"
"2020-06-09","5","11","13","9","14","19","9","6","6","3","18:02:05.541361"
"2020-06-09","5","11","13","10","13","18","10","6","5","3","18:03:06.297206"
"2020-06-09","6","10","14","10","13","19","9","6","6","3","18:04:13.045249"
"2020-06-09","6","10","13","10","13","19","9","6","6","3","18:05:05.700312"
"2020-06-09","6","11","13","11","12","18","9","6","6","3","18:06:05.120281"
"2020-06-09","6","11","12","11","12","18","10","6","6","3","18:07:05.394740"
"2020-06-09","6","11","12","12","12","18","10","6","6","3","18:08:05.245971"
"2020-06-09","6","10","12","11","14","18","9","6","6","3","18:09:05.211391"
"2020-06-09","6","10","12","11","13","18","9","6","6","3","18:10:07.201566"
"2020-06-09","7","9","13","12","12","17","10","6","6","3","18:11:04.671024"
"2020-06-09","7","9","13","11","12","18","10","5","6","3","18:12:06.654367"
"2020-06-09","7","9","13","11","13","18","9","5","7","3","18:13:07.614753"
"2020-06-09","7","9","12","12","13","18","9","5","7","3","18:14:01.505726"
"2020-06-09","7","9","12","12","13","17","9","5","7","3","18:15:01.483896"
"2020-06-09","6","10","12","12","14","16","10","5","7","3","18:16:01.484094"
"2020-06-09","6","10","12","13","14","17","10","6","6","3","18:17:01.490099"
"2020-06-09","6","10","12","13","13","17","10","5","6","3","18:18:01.491077"
"2020-06-09","6","11","11","13","13","17","9","5","6","3","18:19:01.554519"
"2020-06-09","6","11","11","13","14","17","10","5","6","3","18:20:03.427010"
"2020-06-09","6","11","11","12","14","17","10","6","5","3","18:21:01.539026"
"2020-06-09","6","10","11","13","14","16","10","5","5","3","18:22:08.087095"
"2020-06-09","6","10","11","14","14","16","10","6","5","3","18:23:01.459871"
"2020-06-09","6","10","11","14","14","15","10","5","5","3","18:24:01.434246"
